timestamp,PM2.5,station,lat,lon
2024-01-19 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-19 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-20 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-21 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-22 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-23 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-24 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-25 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-26 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-27 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-28 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-29 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 16:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 17:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 18:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 19:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 20:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 21:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 22:00:00,,Bhaktapur,27.673762,85.417528
2024-01-30 23:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 00:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 01:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 02:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 03:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 04:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 05:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 06:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 07:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 08:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 09:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 10:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 11:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 12:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 13:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 14:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 15:00:00,,Bhaktapur,27.673762,85.417528
2024-01-31 16:00:00,52.17000014,Bhaktapur,27.673762,85.417528
2024-01-31 17:00:00,55.86833324,Bhaktapur,27.673762,85.417528
2024-01-31 18:00:00,64.92666626,Bhaktapur,27.673762,85.417528
2024-01-31 19:00:00,72.67499975,Bhaktapur,27.673762,85.417528
2024-01-31 20:00:00,69.82666639,Bhaktapur,27.673762,85.417528
2024-01-31 21:00:00,72.77333323,Bhaktapur,27.673762,85.417528
2024-01-31 22:00:00,77.90999959,Bhaktapur,27.673762,85.417528
2024-01-31 23:00:00,84.83000005,Bhaktapur,27.673762,85.417528
2024-02-01 00:00:00,75.37999992,Bhaktapur,27.673762,85.417528
2024-02-01 01:00:00,84.63000031,Bhaktapur,27.673762,85.417528
2024-02-01 02:00:00,81.93333321,Bhaktapur,27.673762,85.417528
2024-02-01 03:00:00,80.67500025,Bhaktapur,27.673762,85.417528
2024-02-01 04:00:00,75.62333298,Bhaktapur,27.673762,85.417528
2024-02-01 05:00:00,85.17666715,Bhaktapur,27.673762,85.417528
2024-02-01 06:00:00,97.79000041,Bhaktapur,27.673762,85.417528
2024-02-01 07:00:00,111.7666666,Bhaktapur,27.673762,85.417528
2024-02-01 08:00:00,124.4924245,Bhaktapur,27.673762,85.417528
2024-02-01 09:00:00,99.736667,Bhaktapur,27.673762,85.417528
2024-02-01 10:00:00,79.59833336,Bhaktapur,27.673762,85.417528
2024-02-01 11:00:00,60.68833294,Bhaktapur,27.673762,85.417528
2024-02-01 12:00:00,49.30833321,Bhaktapur,27.673762,85.417528
2024-02-01 13:00:00,51.61500003,Bhaktapur,27.673762,85.417528
2024-02-01 14:00:00,52.33709692,Bhaktapur,27.673762,85.417528
2024-02-01 15:00:00,56.63666662,Bhaktapur,27.673762,85.417528
2024-02-01 16:00:00,69.55714301,Bhaktapur,27.673762,85.417528
2024-02-01 17:00:00,78.89499982,Bhaktapur,27.673762,85.417528
2024-02-01 18:00:00,56.37500006,Bhaktapur,27.673762,85.417528
2024-02-01 19:00:00,52.79833323,Bhaktapur,27.673762,85.417528
2024-02-01 20:00:00,56.83709674,Bhaktapur,27.673762,85.417528
2024-02-01 21:00:00,59.86774217,Bhaktapur,27.673762,85.417528
2024-02-01 22:00:00,56.34166698,Bhaktapur,27.673762,85.417528
2024-02-01 23:00:00,52.75166658,Bhaktapur,27.673762,85.417528
2024-02-02 00:00:00,38.75333322,Bhaktapur,27.673762,85.417528
2024-02-02 01:00:00,39.32000014,Bhaktapur,27.673762,85.417528
2024-02-02 02:00:00,37.49333312,Bhaktapur,27.673762,85.417528
2024-02-02 03:00:00,49.90833333,Bhaktapur,27.673762,85.417528
2024-02-02 04:00:00,59.9733333,Bhaktapur,27.673762,85.417528
2024-02-02 05:00:00,66.08000024,Bhaktapur,27.673762,85.417528
2024-02-02 06:00:00,74.7649999,Bhaktapur,27.673762,85.417528
2024-02-02 07:00:00,90.22999967,Bhaktapur,27.673762,85.417528
2024-02-02 08:00:00,108.5984126,Bhaktapur,27.673762,85.417528
2024-02-02 09:00:00,82.04000003,Bhaktapur,27.673762,85.417528
2024-02-02 10:00:00,50.54499979,Bhaktapur,27.673762,85.417528
2024-02-02 11:00:00,27.1350001,Bhaktapur,27.673762,85.417528
2024-02-02 12:00:00,23.30499989,Bhaktapur,27.673762,85.417528
2024-02-02 13:00:00,19.47833344,Bhaktapur,27.673762,85.417528
2024-02-02 14:00:00,13.68,Bhaktapur,27.673762,85.417528
2024-02-02 15:00:00,13.2233333,Bhaktapur,27.673762,85.417528
2024-02-02 16:00:00,25.77333333,Bhaktapur,27.673762,85.417528
2024-02-02 17:00:00,28.02000004,Bhaktapur,27.673762,85.417528
2024-02-02 18:00:00,33.38333343,Bhaktapur,27.673762,85.417528
2024-02-02 19:00:00,37.33000018,Bhaktapur,27.673762,85.417528
2024-02-02 20:00:00,32.99666659,Bhaktapur,27.673762,85.417528
2024-02-02 21:00:00,38.64499995,Bhaktapur,27.673762,85.417528
2024-02-02 22:00:00,62.9083334,Bhaktapur,27.673762,85.417528
2024-02-02 23:00:00,61.20833359,Bhaktapur,27.673762,85.417528
2024-02-03 00:00:00,62.89000015,Bhaktapur,27.673762,85.417528
2024-02-03 01:00:00,60.18833338,Bhaktapur,27.673762,85.417528
2024-02-03 02:00:00,61.49000015,Bhaktapur,27.673762,85.417528
2024-02-03 03:00:00,54.86833337,Bhaktapur,27.673762,85.417528
2024-02-03 04:00:00,59.8966664,Bhaktapur,27.673762,85.417528
2024-02-03 05:00:00,69.45333322,Bhaktapur,27.673762,85.417528
2024-02-03 06:00:00,68.01666673,Bhaktapur,27.673762,85.417528
2024-02-03 07:00:00,79.49166667,Bhaktapur,27.673762,85.417528
2024-02-03 08:00:00,85.02333323,Bhaktapur,27.673762,85.417528
2024-02-03 09:00:00,73.03666649,Bhaktapur,27.673762,85.417528
2024-02-03 10:00:00,67.73333346,Bhaktapur,27.673762,85.417528
2024-02-03 11:00:00,45.32166672,Bhaktapur,27.673762,85.417528
2024-02-03 12:00:00,35.41500012,Bhaktapur,27.673762,85.417528
2024-02-03 13:00:00,20.6050001,Bhaktapur,27.673762,85.417528
2024-02-03 14:00:00,18.39166662,Bhaktapur,27.673762,85.417528
2024-02-03 15:00:00,19.34999997,Bhaktapur,27.673762,85.417528
2024-02-03 16:00:00,21.97460311,Bhaktapur,27.673762,85.417528
2024-02-03 17:00:00,33.60833333,Bhaktapur,27.673762,85.417528
2024-02-03 18:00:00,49.32166665,Bhaktapur,27.673762,85.417528
2024-02-03 19:00:00,59.88333346,Bhaktapur,27.673762,85.417528
2024-02-03 20:00:00,59.56833312,Bhaktapur,27.673762,85.417528
2024-02-03 21:00:00,77.22666696,Bhaktapur,27.673762,85.417528
2024-02-03 22:00:00,81.79333331,Bhaktapur,27.673762,85.417528
2024-02-03 23:00:00,74.94666672,Bhaktapur,27.673762,85.417528
2024-02-04 00:00:00,70.21166668,Bhaktapur,27.673762,85.417528
2024-02-04 01:00:00,66.52666632,Bhaktapur,27.673762,85.417528
2024-02-04 02:00:00,63.24499982,Bhaktapur,27.673762,85.417528
2024-02-04 03:00:00,67.27333317,Bhaktapur,27.673762,85.417528
2024-02-04 04:00:00,68.55166594,Bhaktapur,27.673762,85.417528
2024-02-04 05:00:00,65.58666668,Bhaktapur,27.673762,85.417528
2024-02-04 06:00:00,69.72833316,Bhaktapur,27.673762,85.417528
2024-02-04 07:00:00,84.23499972,Bhaktapur,27.673762,85.417528
2024-02-04 08:00:00,74.15942057,Bhaktapur,27.673762,85.417528
2024-02-04 09:00:00,63.12666715,Bhaktapur,27.673762,85.417528
2024-02-04 10:00:00,52.91499983,Bhaktapur,27.673762,85.417528
2024-02-04 11:00:00,53.58166663,Bhaktapur,27.673762,85.417528
2024-02-04 12:00:00,55.32499975,Bhaktapur,27.673762,85.417528
2024-02-04 13:00:00,56.3350001,Bhaktapur,27.673762,85.417528
2024-02-04 14:00:00,57.3416666,Bhaktapur,27.673762,85.417528
2024-02-04 15:00:00,56.66333345,Bhaktapur,27.673762,85.417528
2024-02-04 16:00:00,59.65333322,Bhaktapur,27.673762,85.417528
2024-02-04 17:00:00,65.43999983,Bhaktapur,27.673762,85.417528
2024-02-04 18:00:00,83.5399999,Bhaktapur,27.673762,85.417528
2024-02-04 19:00:00,96.16166712,Bhaktapur,27.673762,85.417528
2024-02-04 20:00:00,97.87833328,Bhaktapur,27.673762,85.417528
2024-02-04 21:00:00,115.6250001,Bhaktapur,27.673762,85.417528
2024-02-04 22:00:00,113.4666667,Bhaktapur,27.673762,85.417528
2024-02-04 23:00:00,109.6033338,Bhaktapur,27.673762,85.417528
2024-02-05 00:00:00,105.8966668,Bhaktapur,27.673762,85.417528
2024-02-05 01:00:00,108.8066666,Bhaktapur,27.673762,85.417528
2024-02-05 02:00:00,117.3250001,Bhaktapur,27.673762,85.417528
2024-02-05 03:00:00,111.5083332,Bhaktapur,27.673762,85.417528
2024-02-05 04:00:00,109.5316667,Bhaktapur,27.673762,85.417528
2024-02-05 05:00:00,112.0100002,Bhaktapur,27.673762,85.417528
2024-02-05 06:00:00,119.8283328,Bhaktapur,27.673762,85.417528
2024-02-05 07:00:00,117.2183334,Bhaktapur,27.673762,85.417528
2024-02-05 08:00:00,109.7873014,Bhaktapur,27.673762,85.417528
2024-02-05 09:00:00,109.3550001,Bhaktapur,27.673762,85.417528
2024-02-05 10:00:00,102.9633333,Bhaktapur,27.673762,85.417528
2024-02-05 11:00:00,81.92666683,Bhaktapur,27.673762,85.417528
2024-02-05 12:00:00,41.32333355,Bhaktapur,27.673762,85.417528
2024-02-05 13:00:00,23.7000001,Bhaktapur,27.673762,85.417528
